x,y
-79.80147260802468,43.022367361111115
-79.21658796296296,43.500277854938275
-79.97318695987654,43.75896080246914
-79.62086689814814,43.99569320987654
-79.7817449074074,43.955682098765436
-79.8003611882716,43.73812168209877
-79.35051404320987,43.505557098765436
-79.36468464506171,43.7584050925926
-79.42831342592592,43.969296990740744
-79.37246458333333,43.309391512345684
-79.38080023148147,43.771186419753086
-79.16879691358024,43.42914699074075
-79.93984436728394,43.43081412037037
-79.89899969135801,43.54612391975309
-79.27743819444444,43.136287885802474
-79.42470131172838,43.314670756172845
-79.70533479938271,43.40497361111112
-79.47916087962962,43.58168935185186
-79.27604891975308,43.823978858024695
-79.11711589506172,43.02097808641976
-79.37941095679011,43.14378996913581
-79.49166435185184,43.33606558641976
-79.49027507716049,43.448318981481485
-79.1162823302469,43.88482908950618
-79.2796610339506,43.81175324074074
-79.97179768518518,43.09433179012346
-79.13323148148147,43.940677932098765
-79.1829675154321,43.369408179012346
-79.00319537037036,43.86593495370371
-79.83342592592592,43.54779104938272
-79.40969714506173,43.55168101851852
-79.406918595679,43.25715478395062
-79.08488472222221,43.306612962962966
-79.82981381172839,43.3268963734568
-79.2229786265432,43.468046682098766
-79.28632955246913,43.87927199074074
-79.89927754629629,43.0646013117284
-79.0487635802469,43.01986666666667
-79.54973603395061,43.50527924382716
-79.3941372685185,43.37718811728396
-79.9373436728395,43.685051388888894
-79.6397610339506,43.156015586419755
-79.51000277777777,43.926229475308645
-79.83703804012345,43.43331481481482
-79.1535148919753,43.73923310185185
-79.51500416666666,43.40691859567902
-79.94429004629629,43.03653796296297
-79.05654351851851,43.279661033950624
-79.64976381172839,43.79397052469136
-79.17240902777777,43.98569043209877
-79.49972214506172,43.84342870370371
-79.09961103395061,43.49944429012346
-79.57474297839505,43.10878024691358
-79.26576828703703,43.76507361111111
-79.5664073302469,43.182967515432104
-79.20991944444444,43.42358989197531
-79.93428726851852,43.378299537037044
-79.18602391975308,43.24242847222223
-79.95734922839506,43.77813279320988
-79.45081967592591,43.09961103395062
-79.8962211419753,43.88983047839506
-79.89177546296295,43.99736033950617
-79.51722700617283,43.70172268518519
-79.03542654320987,43.509169212962966
-79.00097253086419,43.394415123456795
-79.78341203703702,43.747846604938275
-79.9198388117284,43.64615169753087
-79.45276466049381,43.72950817901235
-79.5683523148148,43.09933317901235
-79.61975547839505,43.67643788580247
-79.28771882716049,43.673381481481485
-79.33828842592592,43.14267854938272
-79.64698526234567,43.147124228395064
-79.28771882716049,43.687829938271605
-79.92011666666666,43.37468742283951
-79.33689915123456,43.51250347222223
-79.02875802469134,43.162128395061735
-79.5536260030864,43.43831620370371
-79.65754374999999,43.464434567901236
-79.21797723765431,42.999861111111116
-79.77396496913579,43.640316743827164
-79.32939706790123,43.530841898148154
-79.04654074074074,43.66421226851852
-79.52195054012346,43.50166712962963
-79.59697137345678,43.378299537037044
-79.9784662037037,43.37440956790124
-79.01958881172838,43.97957762345679
-79.26993611111111,43.97791049382716
-79.52778549382715,43.69449845679013
-79.86426782407406,43.295776620370376
-79.3921922839506,43.26660185185185
-79.63337037037036,43.157682716049386
-79.73034174382715,43.84176157407408
-79.68727422839505,43.81397608024692
-79.28299529320986,43.9893025462963
-79.7661850308642,43.54195609567902
-79.60669629629629,43.64615169753087
-79.23381496913579,43.30077800925926
-79.27049182098764,43.039316512345685
-79.37107530864196,43.653653780864204
-79.86843564814814,43.22547932098766
-79.59113641975308,43.84676296296296
-79.15045848765432,43.18352322530865
-79.5850236111111,43.68171712962963
-79.49222006172839,43.060989197530866
-79.68727422839505,43.137121450617286
-79.7258960648148,43.46860239197531
-79.48055015432098,43.467213117283954
-79.11794945987653,43.38052237654321
-79.9990274691358,43.07599336419754
-79.33856628086419,43.07488194444445
-79.89205331790123,43.82147816358025
-79.21408726851851,43.62614614197531
-79.04376219135801,43.282439583333336
-79.94929143518517,43.91956095679013
-79.49916643518517,43.67671574074075
-79.59697137345678,43.2613226080247
-79.33939984567901,43.829258101851856
-79.33106419753085,43.94567932098766
-79.19213672839506,43.26938040123457
-79.81453179012345,43.12156157407408
-79.29577662037036,43.3463462191358
-79.29105308641975,43.38885802469136
-79.87065848765431,43.59224783950618
-79.51222561728395,43.73173101851852
-79.2151986882716,43.305779398148154
-79.3894137345679,43.17407615740741
-79.98207831790123,43.32272854938272
-79.21492083333332,43.846485108024694
-79.65476520061728,43.34717978395062
-79.68171712962962,43.883439814814814
-79.6330925154321,43.02014452160494
-79.83814945987653,43.32522924382717
-79.1123923611111,43.10016674382717
-79.45609891975307,43.422200617283956
-79.46443456790122,43.418866358024694
-79.23520424382716,43.37718811728396
-79.44137260802468,43.273270370370376
-79.32745208333333,43.57891080246914
-79.60002777777777,43.175743287037044
-79.28910810185184,43.53417615740741
-79.07460408950617,43.305779398148154
-79.26938040123456,43.618644058641976
-79.35273688271604,43.50500138888889
-79.02848016975308,43.43248125
-79.50277854938271,43.32856350308642
-79.09266466049382,43.67310362654321
-79.77229783950617,43.375520987654326
-79.81286466049382,43.342456250000005
-79.49583217592591,43.4491525462963
-79.2454848765432,43.17602114197531
-79.74451234567901,43.05626566358025
-79.496943595679,43.05154212962963
-79.22742430555554,43.10905810185186
-79.654487345679,43.792581250000005
-79.1896360339506,43.1018338734568
-79.64920810185184,43.89427615740741
-79.40469575617283,43.245762731481484
-79.26632399691357,43.78841342592593
-79.58196720679011,43.622256172839506
-79.50833564814815,43.78230061728395
-79.85926643518518,43.387468750000004
-79.99819390432098,43.04542932098766
-79.96262847222222,43.84898580246914
-79.046818595679,43.45081967592593
-79.36246180555555,43.739788811728396
-79.95429282407407,43.153237037037044
-79.42692415123456,43.79146983024692
-79.71172546296296,43.99569320987654
-79.2132537037037,43.01403171296297
-79.71283688271605,43.61086412037037
-79.02347878086418,43.35968325617284
-79.36162824074073,43.221589351851854
-79.77924421296295,43.972075540123456
-79.12406226851851,43.78563487654321
-79.74117808641975,43.09627677469136
-79.98791327160494,43.93623225308642
-79.97679907407407,43.38885802469136
-79.26382330246913,43.45804390432099
-79.82842453703704,43.78230061728395
-79.79146983024691,43.0195888117284
-79.66976936728395,43.77090856481482
-79.11906087962961,43.65198665123457
-79.04765216049381,43.50250069444445
-79.77035285493827,43.0009725308642
-79.43942762345678,43.624756867283956
-79.37496527777778,43.84898580246914
-79.96040563271605,43.78757986111111
-79.01569884259258,43.266323996913584
-79.30939151234567,43.22714645061729
-79.75701581790123,43.989024691358026
-79.8914976080247,43.01458742283951
-79.2621561728395,43.77174212962963
-79.1123923611111,43.31161435185186
-79.7622950617284,43.331619907407415
-79.70366766975307,43.09988888888889
-79.13934429012345,43.56112808641976
-79.22547932098765,43.57224228395062
-79.97902191358024,43.8395387345679
-79.29410949074074,43.177410416666675
-79.49527646604938,43.701166975308645
-79.74645733024691,43.89594328703704
-79.44692970679012,43.628368981481486
-79.33217561728394,43.530841898148154
-79.75034729938271,43.385523765432104
-79.93651010802469,43.950402854938275
-79.6397610339506,43.7006112654321
-79.6781050154321,43.699221990740746
-79.46304529320987,43.285218132716054
-79.14601280864197,43.73867739197531
-79.40163935185184,43.351625462962964
-79.30550154320987,43.52889691358025
-79.23631566358024,43.47943873456791
-79.67588217592592,43.988191126543214
-79.16907476851851,43.641983873456795
-79.67588217592592,43.3894137345679
-79.8100861111111,43.49194220679013
-79.23492638888888,43.415254243827164
-79.20602947530864,43.26243402777778
-79.26243402777777,43.21547654320988
-79.74590162037036,43.62781327160494
-79.23631566358024,43.35801612654321
-79.0370936728395,43.567518750000005
-79.85621003086419,43.00125038580247
-79.9412336419753,43.538066126543214
-79.8903861882716,43.32606280864198
-79.74228950617284,43.5411225308642
-79.85787716049383,43.80841898148148
-79.34856905864197,43.55473742283951
-79.22020007716048,43.63781604938272
-79.97374266975308,43.44859683641975
-79.77535424382715,43.66699081790124
-79.55946095679012,43.29522091049383
-79.15990555555555,43.6086412808642
-79.4755487654321,43.48082800925926
-79.069324845679,43.99013611111111
-79.43414837962962,43.098777469135804
-79.54862461419752,43.10238958333334
-79.50666851851851,43.85509861111112
-79.2621561728395,43.03375941358025
-79.02653518518518,43.18268966049383
-79.09266466049382,43.470547376543216
-79.01347600308641,43.37302029320988
-79.10989166666666,43.06682415123457
-79.71394830246913,43.110169521604945
-79.9051125,43.98569043209877
-79.19824953703703,43.378299537037044
-79.86065570987654,43.58752430555556
-79.85343148148148,43.28994166666667
-79.98374544753086,43.82481242283951
-79.50750208333332,43.82870239197531
-79.07654907407407,43.64837453703704
-79.16101697530863,43.88705192901235
-79.17518757716049,43.28105030864198
-79.36273966049382,43.65754375
-79.29216450617284,43.45971103395062
-79.27438179012344,43.491386496913584
-79.24687415123456,43.93567654320988
-79.2885523919753,43.48082800925926
-79.81953317901234,43.87315918209877
-79.28938595679011,43.0029175154321
-79.95095856481481,43.63614891975309
-79.8287023919753,43.81925532407408
-79.11100308641974,43.23020285493828
-79.47277021604937,43.178521836419755
-79.14795779320987,43.86371211419753
-79.38774660493826,43.26465686728395
-79.88566265432098,43.58307862654321
-79.93901080246913,43.81258680555556
-79.91511527777777,43.49444290123457
-79.35329259259258,43.90094467592593
-79.83398163580246,43.95512638888889
-79.14462353395061,43.59836064814815
-79.92817445987654,43.6947763117284
-79.18435679012345,43.12489583333334
-79.76729645061728,43.2954987654321
-79.02931373456789,43.88371766975309
-79.77257569444444,43.74312307098766
-79.97040841049382,43.76285077160494
-79.24270632716049,43.15351489197531
-79.2924423611111,43.8092525462963
-79.7778549382716,43.15101419753087
-79.91567098765431,43.004306790123465
-79.40386219135802,43.59308140432099
-79.94984714506172,43.23992777777778
-79.11850516975308,43.065434876543215
-79.1271186728395,43.34134483024692
-79.8873297839506,43.55195887345679
-79.87538202160493,43.741455941358026
-79.59335925925926,43.111836651234576
-79.02986944444443,43.115726620370374
-79.02597947530863,43.30800223765433
-79.0204223765432,43.420533487654325
-79.0537649691358,43.21992222222222
-79.28494027777776,43.17546543209877
-79.05876635802468,43.54473464506173
-79.39941651234567,43.36968603395062
-79.14545709876542,43.349680478395065
-79.42275632716049,43.89510972222222
-79.7064462191358,43.66310084876544
-79.60641844135802,43.20686304012346
-79.53306473765431,43.68393996913581
-79.65393163580246,43.390803009259265
-79.38635733024691,43.10711311728396
-79.66254513888889,43.409975
-79.66171157407406,43.29827731481482
-79.47804945987653,43.8298138117284
-79.3080022376543,43.4530425154321
-79.8620449845679,43.150458487654326
-79.6672686728395,43.94567932098766
-79.55751597222222,43.46554598765432
-79.60975270061728,43.37691026234568
-79.55307029320987,43.106557407407415
-79.41275354938271,43.41942206790124
-79.11656018518518,43.86232283950618
-79.88093912037037,43.896776851851854
-79.82008888888889,43.723395370370376
-79.68060570987653,43.861767129629634
-79.28994166666666,43.00597391975309
-79.4822172839506,43.47888302469136
-79.40358433641974,43.2935537808642
-79.05515424382715,43.3268963734568
-79.7906362654321,43.010697453703706
-79.0968324845679,43.96373989197531
-79.0576549382716,43.26882469135803
-79.09794390432099,43.304945833333335
-79.58419004629629,43.08377330246914
-79.84676296296296,43.43887191358025
-79.40969714506173,43.71839398148148
-79.95095856481481,43.71144760802469
-79.0056960648148,43.11239236111111
-79.61447623456789,43.97791049382716
-79.159349845679,43.86787993827161
-79.30272299382715,43.53667685185186
-79.74617947530864,43.898443981481485
-79.90789104938271,43.46415671296297
-79.21075300925925,43.63281466049383
-79.26048904320987,43.39858294753087
-79.4783273148148,43.89066404320988
-79.83898302469136,43.260766898148155
-79.86732422839506,43.07932762345679
-79.79397052469135,43.171019753086426
-79.97290910493827,43.85759930555556
-79.9303972993827,43.51833842592593
-79.5322311728395,43.27549320987655
-79.96262847222222,43.56696304012346
-79.49861072530864,43.36246180555556
-79.51222561728395,43.59224783950618
-79.32856350308641,43.217977237654324
-79.16712978395061,43.7456237654321
-79.81314251543209,43.68727422839506
-79.99347037037036,43.98874683641976
-79.62864683641975,43.096832484567905
-79.39691581790123,43.77229783950617
-79.37718811728395,43.208808024691365
-79.23242569444443,43.66143371913581
-79.59530424382716,43.4980550154321
-79.25243124999999,43.64170601851852
-79.44137260802468,43.0665462962963
-79.67754930555554,43.309391512345684
-79.85370933641975,43.664490123456794
-79.72061682098764,43.5822450617284
-79.55029174382716,43.8845512345679
-79.21464297839505,43.893998302469136
-79.3160600308642,43.70033341049383
-79.2307585648148,43.93095300925926
-79.25909976851851,43.80036118827161
-79.03487083333333,43.678660725308646
-79.84759652777777,43.76562932098766
-79.14601280864197,43.42998055555556
-79.67227006172838,43.19797168209877
-79.14601280864197,43.119338734567904
-79.31994999999999,43.29883302469136
-79.5097249228395,43.0440400462963
-79.60614058641974,43.10544598765433
-79.99736033950617,43.641150308641976
-79.52778549382715,43.03070300925926
-79.6311475308642,43.54834675925926
-79.88983047839506,43.122950848765434
-79.05543209876542,43.464434567901236
-79.81536535493827,43.65420949074074
-79.96346203703703,43.164073379629635
-79.46443456790122,43.14767993827161
-79.23131427469134,43.76924143518519
-79.16796334876543,43.64087245370371
-79.17101975308641,43.64893024691359
-79.93206442901234,43.01458742283951
-79.86176712962963,43.66838009259259
-79.16435123456789,43.341622685185186
-79.90038896604938,43.131842206790125
-79.30633510802468,43.999027469135804
-79.06626844135802,43.042928626543215
